ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430598903.85536,dbt2,38391,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.789671+01,2015-05-02 21:35:03.855444+01,2015-05-02 21:35:03.856493+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:35:03.857441+01
1430598903.85536,dbt2,38393,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.889793+01,2015-05-02 21:35:03.852682+01,2015-05-02 21:35:03.852707+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ATIONEINGOUGHT', 4242.780000)",active,2015-05-02 21:35:03.852707+01
1430598903.85536,dbt2,38395,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.989862+01,2015-05-02 21:35:03.82552+01,2015-05-02 21:35:03.857451+01,f,COMMIT,active,2015-05-02 21:35:03.857452+01
1430598903.85536,dbt2,38397,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.090027+01,2015-05-02 21:35:03.82395+01,2015-05-02 21:35:03.823991+01,t,"SELECT payment(1, 4, 1404, 1, 4, '', 4824.220000)",active,2015-05-02 21:35:03.823991+01
1430598903.85536,dbt2,38399,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.190128+01,2015-05-02 21:35:03.8551+01,2015-05-02 21:35:03.855583+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:35:03.856464+01
1430598903.85536,dbt2,38401,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.290327+01,2015-05-02 21:35:03.836217+01,2015-05-02 21:35:03.836248+01,t,"SELECT payment(1, 9, 1015, 1, 9, '', 2730.340000)",active,2015-05-02 21:35:03.836249+01
1430598903.85536,dbt2,38403,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.390428+01,2015-05-02 21:35:03.833298+01,2015-05-02 21:35:03.833321+01,t,"SELECT payment(1, 9, 2016, 1, 9, '', 879.020000)",active,2015-05-02 21:35:03.833321+01
1430598903.85536,dbt2,38405,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.490541+01,2015-05-02 21:35:03.84718+01,2015-05-02 21:35:03.847223+01,t,"SELECT payment(1, 6, 1024, 1, 6, '', 1446.340000)",active,2015-05-02 21:35:03.847224+01
1430598903.85536,dbt2,38639,10,mark,"",,,2015-05-02 21:31:22.678532+01,2015-05-02 21:35:00.350281+01,2015-05-02 21:35:00.350281+01,f,autovacuum: VACUUM ANALYZE public.new_order,active,2015-05-02 21:35:00.350281+01
1430598903.85536,dbt2,38613,10,mark,"",,,2015-05-02 21:30:22.672643+01,2015-05-02 21:32:59.343209+01,2015-05-02 21:32:59.343209+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:32:59.34321+01
1430598903.85536,dbt2,38701,10,mark,"",,,2015-05-02 21:33:54.607994+01,2015-05-02 21:35:01.920719+01,2015-05-02 21:35:01.920719+01,f,autovacuum: VACUUM ANALYZE public.district,active,2015-05-02 21:35:01.920719+01
1430598903.85536,dbt2,38736,10,mark,psql,,-1,2015-05-02 21:35:03.851819+01,2015-05-02 21:35:03.855358+01,2015-05-02 21:35:03.855358+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:35:03.855366+01
1430598903.85536,dbt2,38738,10,mark,psql,,-1,2015-05-02 21:35:03.852961+01,,,f,"",idle,2015-05-02 21:35:03.854471+01
1430598903.85536,dbt2,38737,10,mark,psql,,-1,2015-05-02 21:35:03.853728+01,,,f,"",idle,2015-05-02 21:35:03.855151+01
1430598963.87498,dbt2,38387,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.589541+01,2015-05-02 21:36:03.837013+01,2015-05-02 21:36:03.837035+01,t,"SELECT payment(1, 10, 0, 1, 10, 'PRESEINGEING', 4909.610000)",active,2015-05-02 21:36:03.837035+01
1430598963.87498,dbt2,38389,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.689504+01,2015-05-02 21:36:03.875641+01,2015-05-02 21:36:03.876175+01,t,FETCH ALL IN mycursor,active,2015-05-02 21:36:03.876176+01
1430598963.87498,dbt2,38391,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.789671+01,2015-05-02 21:36:03.876421+01,2015-05-02 21:36:03.876421+01,f,BEGIN,idle in transaction,2015-05-02 21:36:03.87643+01
1430598963.87498,dbt2,38393,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.889793+01,,2015-05-02 21:36:03.873483+01,f,COMMIT,idle,2015-05-02 21:36:03.875893+01
1430598963.87498,dbt2,38395,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.989862+01,2015-05-02 21:36:03.829752+01,2015-05-02 21:36:03.829776+01,t,"SELECT payment(1, 7, 2543, 1, 7, '', 4751.630000)",active,2015-05-02 21:36:03.829776+01
1430598963.87498,dbt2,38397,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.090027+01,2015-05-02 21:36:03.815641+01,2015-05-02 21:36:03.815666+01,f,"SELECT payment(1, 2, 1008, 1, 1, '', 1478.120000)",idle in transaction,2015-05-02 21:36:03.87612+01
1430598963.87498,dbt2,38399,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.190128+01,2015-05-02 21:36:03.876388+01,2015-05-02 21:36:03.876388+01,f,BEGIN,idle in transaction,2015-05-02 21:36:03.876401+01
1430598963.87498,dbt2,38401,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.290327+01,2015-05-02 21:36:03.828053+01,2015-05-02 21:36:03.828078+01,t,"SELECT payment(1, 8, 2800, 1, 8, '', 1120.530000)",active,2015-05-02 21:36:03.828078+01
1430598963.87498,dbt2,38403,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.390428+01,2015-05-02 21:36:03.836884+01,2015-05-02 21:36:03.836918+01,t,"SELECT payment(1, 9, 70, 1, 9, '', 1720.310000)",active,2015-05-02 21:36:03.836918+01
1430598963.87498,dbt2,38405,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.490541+01,2015-05-02 21:36:03.876407+01,2015-05-02 21:36:03.876463+01,f,"SELECT payment(1, 3, 0, 1, 3, 'ABLEPRIPRI', 1669.680000)",active,2015-05-02 21:36:03.876463+01
1430598963.87498,dbt2,38763,10,mark,psql,,-1,2015-05-02 21:36:03.855102+01,2015-05-02 21:36:03.857069+01,2015-05-02 21:36:03.857069+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:36:03.857077+01
1430598963.87498,dbt2,38613,10,mark,"",,,2015-05-02 21:30:22.672643+01,2015-05-02 21:32:59.343209+01,2015-05-02 21:32:59.343209+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:32:59.34321+01
1430598963.87498,dbt2,38743,10,mark,"",,,2015-05-02 21:35:11.457189+01,2015-05-02 21:35:21.396678+01,2015-05-02 21:35:21.396678+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:35:21.396678+01
1430598963.87498,dbt2,38764,10,mark,psql,,-1,2015-05-02 21:36:03.858832+01,2015-05-02 21:36:03.860993+01,2015-05-02 21:36:03.860993+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:36:03.861001+01
1430598963.87498,dbt2,38766,10,mark,psql,,-1,2015-05-02 21:36:03.873558+01,2015-05-02 21:36:03.874978+01,2015-05-02 21:36:03.874978+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:36:03.874983+01
1430598963.87498,dbt2,38767,10,mark,psql,,-1,2015-05-02 21:36:03.873838+01,,,f,"",idle,2015-05-02 21:36:03.875186+01
1430599023.88112,dbt2,38387,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.589541+01,2015-05-02 21:37:03.865691+01,2015-05-02 21:37:03.865858+01,t,"SELECT payment(1, 9, 0, 1, 9, 'CALLYESEATION', 2090.910000)",active,2015-05-02 21:37:03.865859+01
1430599023.88112,dbt2,38389,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.689504+01,2015-05-02 21:37:03.873924+01,2015-05-02 21:37:03.874069+01,t,"SELECT payment(1, 1, 22, 1, 1, '', 629.950000)",active,2015-05-02 21:37:03.87407+01
1430599023.88112,dbt2,38391,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.789671+01,2015-05-02 21:37:03.881457+01,2015-05-02 21:37:03.881487+01,t,"SELECT payment(1, 1, 0, 1, 1, 'EINGESEABLE', 1131.840000)",active,2015-05-02 21:37:03.881487+01
1430599023.88112,dbt2,38393,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.889793+01,2015-05-02 21:37:03.865711+01,2015-05-02 21:37:03.865738+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRESESEEING', 1238.530000)",active,2015-05-02 21:37:03.865738+01
1430599023.88112,dbt2,38395,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.989862+01,,2015-05-02 21:37:03.880962+01,f,COMMIT,idle,2015-05-02 21:37:03.882962+01
1430599023.88112,dbt2,38397,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.090027+01,2015-05-02 21:37:03.867256+01,2015-05-02 21:37:03.86728+01,t,"SELECT payment(1, 2, 0, 1, 2, 'PRIOUGHTESE', 795.340000)",active,2015-05-02 21:37:03.86728+01
1430599023.88112,dbt2,38399,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.190128+01,2015-05-02 21:37:03.867422+01,2015-05-02 21:37:03.867446+01,t,"SELECT payment(1, 7, 2031, 1, 7, '', 1395.900000)",active,2015-05-02 21:37:03.867446+01
1430599023.88112,dbt2,38401,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.290327+01,2015-05-02 21:37:03.876553+01,2015-05-02 21:37:03.87658+01,t,"SELECT payment(1, 5, 880, 1, 5, '', 2601.270000)",active,2015-05-02 21:37:03.876581+01
1430599023.88112,dbt2,38403,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.390428+01,2015-05-02 21:37:03.871005+01,2015-05-02 21:37:03.87103+01,t,"SELECT payment(1, 2, 22, 1, 2, '', 3430.360000)",active,2015-05-02 21:37:03.87103+01
1430599023.88112,dbt2,38405,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.490541+01,2015-05-02 21:37:03.873911+01,2015-05-02 21:37:03.883357+01,f,COMMIT,active,2015-05-02 21:37:03.883357+01
1430599023.88112,dbt2,38770,10,mark,"",,,2015-05-02 21:36:11.51452+01,2015-05-02 21:36:20.383656+01,2015-05-02 21:36:20.383656+01,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-02 21:36:20.383656+01
1430599023.88112,dbt2,38613,10,mark,"",,,2015-05-02 21:30:22.672643+01,2015-05-02 21:32:59.343209+01,2015-05-02 21:32:59.343209+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:32:59.34321+01
1430599023.88112,dbt2,38743,10,mark,"",,,2015-05-02 21:35:11.457189+01,2015-05-02 21:35:21.396678+01,2015-05-02 21:35:21.396678+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:35:21.396678+01
1430599023.88112,dbt2,38789,10,mark,psql,,-1,2015-05-02 21:37:03.878724+01,2015-05-02 21:37:03.881123+01,2015-05-02 21:37:03.881123+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:37:03.881131+01
1430599083.9172,dbt2,38387,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.589541+01,2015-05-02 21:38:03.897126+01,2015-05-02 21:38:03.89715+01,t,"SELECT payment(1, 2, 0, 1, 2, 'EINGESEESE', 1979.180000)",active,2015-05-02 21:38:03.897151+01
1430599083.9172,dbt2,38389,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.689504+01,2015-05-02 21:38:03.868667+01,2015-05-02 21:38:03.868689+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ESEPRESATION', 3072.710000)",active,2015-05-02 21:38:03.86869+01
1430599083.9172,dbt2,38391,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.789671+01,2015-05-02 21:38:03.911617+01,2015-05-02 21:38:03.912113+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:38:03.913402+01
1430599083.9172,dbt2,38393,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.889793+01,2015-05-02 21:38:03.878368+01,2015-05-02 21:38:03.878397+01,t,"SELECT payment(1, 2, 1472, 1, 2, '', 3648.940000)",active,2015-05-02 21:38:03.878398+01
1430599083.9172,dbt2,38395,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.989862+01,2015-05-02 21:38:03.8695+01,2015-05-02 21:38:03.869528+01,t,"SELECT payment(1, 4, 2875, 1, 4, '', 2589.090000)",active,2015-05-02 21:38:03.869528+01
1430599083.9172,dbt2,38397,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.090027+01,2015-05-02 21:38:03.907504+01,2015-05-02 21:38:03.907536+01,t,"SELECT payment(1, 6, 127, 1, 6, '', 4972.170000)",active,2015-05-02 21:38:03.907536+01
1430599083.9172,dbt2,38399,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.190128+01,2015-05-02 21:38:03.911699+01,2015-05-02 21:38:03.91345+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:38:03.915179+01
1430599083.9172,dbt2,38401,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.290327+01,2015-05-02 21:38:03.861115+01,2015-05-02 21:38:03.916843+01,f,COMMIT,active,2015-05-02 21:38:03.916844+01
1430599083.9172,dbt2,38403,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.390428+01,2015-05-02 21:38:03.894014+01,2015-05-02 21:38:03.894059+01,t,"SELECT payment(1, 10, 0, 1, 10, 'ABLEPRICALLY', 3976.410000)",active,2015-05-02 21:38:03.89406+01
1430599083.9172,dbt2,38405,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.490541+01,2015-05-02 21:38:03.911984+01,2015-05-02 21:38:03.91519+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:38:03.916814+01
1430599083.9172,dbt2,38770,10,mark,"",,,2015-05-02 21:36:11.51452+01,2015-05-02 21:37:56.39816+01,2015-05-02 21:37:56.39816+01,f,autovacuum: VACUUM ANALYZE public.new_order,active,2015-05-02 21:37:56.39816+01
1430599083.9172,dbt2,38613,10,mark,"",,,2015-05-02 21:30:22.672643+01,2015-05-02 21:32:59.343209+01,2015-05-02 21:32:59.343209+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:32:59.34321+01
1430599083.9172,dbt2,38743,10,mark,"",,,2015-05-02 21:35:11.457189+01,2015-05-02 21:35:21.396678+01,2015-05-02 21:35:21.396678+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:35:21.396678+01
1430599083.9172,dbt2,38818,10,mark,psql,,-1,2015-05-02 21:38:03.909409+01,2015-05-02 21:38:03.917202+01,2015-05-02 21:38:03.917202+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:38:03.91721+01
1430599143.89,dbt2,38387,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.589541+01,,2015-05-02 21:39:03.011445+01,f,COMMIT,idle,2015-05-02 21:39:03.011807+01
1430599143.89,dbt2,38389,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.689504+01,,2015-05-02 21:39:02.99591+01,f,COMMIT,idle,2015-05-02 21:39:02.998776+01
1430599143.89,dbt2,38391,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.789671+01,,2015-05-02 21:39:03.009445+01,f,COMMIT,idle,2015-05-02 21:39:03.00986+01
1430599143.89,dbt2,38393,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.889793+01,,2015-05-02 21:39:03.007243+01,f,COMMIT,idle,2015-05-02 21:39:03.007632+01
1430599143.89,dbt2,38395,10,mark,dbt2-client,,-1,2015-05-02 21:29:02.989862+01,,2015-05-02 21:39:03.005205+01,f,COMMIT,idle,2015-05-02 21:39:03.005621+01
1430599143.89,dbt2,38397,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.090027+01,,2015-05-02 21:39:03.000626+01,f,COMMIT,idle,2015-05-02 21:39:03.001799+01
1430599143.89,dbt2,38399,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.190128+01,,2015-05-02 21:39:03.000346+01,f,COMMIT,idle,2015-05-02 21:39:03.001449+01
1430599143.89,dbt2,38401,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.290327+01,,2015-05-02 21:39:03.000587+01,f,COMMIT,idle,2015-05-02 21:39:03.001819+01
1430599143.89,dbt2,38403,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.390428+01,,2015-05-02 21:39:02.995751+01,f,COMMIT,idle,2015-05-02 21:39:02.997665+01
1430599143.89,dbt2,38405,10,mark,dbt2-client,,-1,2015-05-02 21:29:03.490541+01,,2015-05-02 21:39:03.003066+01,f,COMMIT,idle,2015-05-02 21:39:03.003444+01
1430599143.89,dbt2,38770,10,mark,"",,,2015-05-02 21:36:11.51452+01,2015-05-02 21:38:14.743577+01,2015-05-02 21:38:14.743577+01,f,autovacuum: VACUUM ANALYZE public.orders,active,2015-05-02 21:38:14.743577+01
1430599143.89,dbt2,38613,10,mark,"",,,2015-05-02 21:30:22.672643+01,2015-05-02 21:32:59.343209+01,2015-05-02 21:32:59.343209+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:32:59.34321+01
1430599143.89,dbt2,38743,10,mark,"",,,2015-05-02 21:35:11.457189+01,2015-05-02 21:35:21.396678+01,2015-05-02 21:35:21.396678+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:35:21.396678+01
1430599143.89,dbt2,38840,10,mark,psql,,-1,2015-05-02 21:39:03.882991+01,,2015-05-02 21:39:03.88686+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-02 21:39:03.891628+01
1430599143.89,dbt2,38839,10,mark,psql,,-1,2015-05-02 21:39:03.884524+01,2015-05-02 21:39:03.886373+01,2015-05-02 21:39:03.886373+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:39:03.886381+01
1430599143.89,dbt2,38842,10,mark,psql,,-1,2015-05-02 21:39:03.888068+01,2015-05-02 21:39:03.890003+01,2015-05-02 21:39:03.890003+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:39:03.890009+01
1430599203.9832,dbt2,38946,10,mark,psql,,-1,2015-05-02 21:40:02.394513+01,2015-05-02 21:40:02.395992+01,2015-05-02 21:40:02.396269+01,f,COPY customer FROM STDIN DELIMITER '	' NULL '';,active,2015-05-02 21:40:02.396269+01
1430599203.9832,dbt2,38955,10,mark,psql,,-1,2015-05-02 21:40:03.95468+01,2015-05-02 21:40:03.956334+01,2015-05-02 21:40:03.956334+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:40:03.956342+01
1430599203.9832,dbt2,38954,10,mark,psql,,-1,2015-05-02 21:40:03.978437+01,,2015-05-02 21:40:03.981439+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-05-02 21:40:03.982984+01
1430599203.9832,dbt2,38953,10,mark,psql,,-1,2015-05-02 21:40:03.968705+01,,2015-05-02 21:40:03.970726+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",idle,2015-05-02 21:40:03.978366+01
1430599203.9832,dbt2,38956,10,mark,psql,,-1,2015-05-02 21:40:03.980116+01,2015-05-02 21:40:03.983202+01,2015-05-02 21:40:03.983202+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:40:03.983208+01
